sys;c1;c2;T;x1;x1_calc;x1_approx;phase;ALDS
906;Cyclohexane;Methanol;317.55;0.356;0.089689061;0.089731727;L1;137.858192
906;Cyclohexane;Methanol;317.5857209;0.3717;0.089714268;0.089756653;L1;142.1457259
906;Cyclohexane;Methanol;317.592119;0.36046;0.089718783;0.089761117;L1;139.0700843
906;Cyclohexane;Methanol;317.6200106;0.37372;0.089738471;0.08978058;L1;142.6607294
906;Cyclohexane;Methanol;317.65;0.3471;0.089759643;0.089801507;L1;135.2477456
906;Cyclohexane;Methanol;317.65;0.353;0.089759643;0.089801507;L1;136.933259
906;Cyclohexane;Methanol;317.658699;0.3783;0.089765786;0.089807577;L1;143.8483636
906;Cyclohexane;Methanol;317.6716951;0.36604;0.089774963;0.089816646;L1;140.5436492
906;Cyclohexane;Methanol;317.7336765;0.36732;0.089818742;0.089859897;L1;140.8439737
906;Cyclohexane;Methanol;317.738675;0.363;0.089822274;0.089863385;L1;139.6569852
906;Cyclohexane;Methanol;317.748614;0.3586;0.089829296;0.08987032;L1;138.4296402
906;Cyclohexane;Methanol;317.7603685;0.3831;0.089837602;0.089878522;L1;145.0292437
906;Cyclohexane;Methanol;317.7723649;0.37172;0.089846079;0.089886893;L1;142.004291
906;Cyclohexane;Methanol;317.8068545;0.37081;0.089870455;0.08991096;L1;141.7320556
906;Cyclohexane;Methanol;317.8382451;0.37562;0.089892646;0.089932865;L1;142.9961855
906;Cyclohexane;Methanol;317.8748341;0.37443;0.089918518;0.089958397;L1;142.650096
906;Cyclohexane;Methanol;317.8923289;0.39359;0.089930891;0.089970605;L1;147.6268256
906;Cyclohexane;Methanol;317.9225618;0.36141;0.089952277;0.089991701;L1;139.0733776
906;Cyclohexane;Methanol;317.9333166;0.37804;0.089959885;0.089999206;L1;143.5636157
906;Cyclohexane;Methanol;317.938557;0.3864;0.089963593;0.090002863;L1;145.7468036
906;Cyclohexane;Methanol;317.94;0.368;0.089964614;0.09000387;L1;140.8666523
906;Cyclohexane;Methanol;317.9540104;0.39823;0.089974527;0.090013646;L1;148.750313
906;Cyclohexane;Methanol;317.9646072;0.4828;0.089982026;0.090021041;L1;167.9992555
906;Cyclohexane;Methanol;317.9646072;0.4828;0.089982026;0.090021041;L1;167.9992555
906;Cyclohexane;Methanol;317.978545;0.393;0.089991889;0.090030766;L1;147.4090068
906;Cyclohexane;Methanol;317.9958978;0.38185;0.090004171;0.090042875;L1;144.5171853
906;Cyclohexane;Methanol;317.998539;0.4021;0.09000604;0.090044718;L1;149.6824035
906;Cyclohexane;Methanol;317.9995967;0.3997;0.090006789;0.090045456;L1;149.0829169
906;Cyclohexane;Methanol;318.0131926;0.40508;0.090016413;0.090054944;L1;150.4092563
906;Cyclohexane;Methanol;318.0273884;0.38891;0.090026462;0.090064849;L1;146.3244305
906;Cyclohexane;Methanol;318.038585;0.381;0.090034389;0.090072662;L1;144.2607676
906;Cyclohexane;Methanol;318.0490819;0.38565;0.090041821;0.090079987;L1;145.4655978
906;Cyclohexane;Methanol;318.0626778;0.41187;0.090051449;0.090089474;L1;152.0326607
906;Cyclohexane;Methanol;318.0764736;0.39374;0.090061218;0.090099101;L1;147.520115
906;Cyclohexane;Methanol;318.0950681;0.38952;0.090074388;0.090112076;L1;146.4279351
906;Cyclohexane;Methanol;318.1;0.364;0.090077881;0.090115518;L1;139.6479225
906;Cyclohexane;Methanol;318.1067645;0.41855;0.090082673;0.090120238;L1;153.6068523
906;Cyclohexane;Methanol;318.118561;0.3685;0.090091029;0.09012847;L1;140.8620118
906;Cyclohexane;Methanol;318.1232596;0.42427;0.090094358;0.090131749;L1;154.9512504
906;Cyclohexane;Methanol;318.1285;0.359653082;0.09009807;0.090135405;L1;138.4241159
906;Cyclohexane;Methanol;318.138555;0.3972;0.090105194;0.090142422;L1;148.3462121
906;Cyclohexane;Methanol;318.1446532;0.39347;0.090109515;0.090146677;L1;147.3979063
906;Cyclohexane;Methanol;318.153;0.34;0.090115429;0.090152502;L1;132.7854223
906;Cyclohexane;Methanol;318.1715451;0.43396;0.090128571;0.090165442;L1;157.1715149
906;Cyclohexane;Methanol;318.18;0.3781;0.090134563;0.090171342;L1;143.3855016
906;Cyclohexane;Methanol;318.1815421;0.4821;0.090135656;0.090172418;L1;167.6835741
906;Cyclohexane;Methanol;318.1815421;0.4821;0.090135656;0.090172418;L1;167.6835741
906;Cyclohexane;Methanol;318.18854;0.482;0.090140615;0.090177301;L1;167.657327
906;Cyclohexane;Methanol;318.18854;0.397;0.090140615;0.090177301;L1;148.2565436
906;Cyclohexane;Methanol;318.18854;0.482;0.090140615;0.090177301;L1;167.657327
906;Cyclohexane;Methanol;318.1925388;0.39754;0.09014345;0.090180092;L1;148.3893272
906;Cyclohexane;Methanol;318.198479;0.434;0.09014766;0.090184237;L1;157.1595541
906;Cyclohexane;Methanol;318.2046352;0.45158;0.090152024;0.090188533;L1;161.1255146
906;Cyclohexane;Methanol;318.2255289;0.40068;0.090166835;0.090203112;L1;149.1501425
906;Cyclohexane;Methanol;318.2389249;0.48639;0.090176333;0.09021246;L1;168.5243766
906;Cyclohexane;Methanol;318.2448231;0.42539;0.090180515;0.090216576;L1;155.1193015
906;Cyclohexane;Methanol;318.268458;0.4694;0.090197274;0.090233068;L1;164.9456075
906;Cyclohexane;Methanol;318.2765136;0.476;0.090202987;0.09023869;L1;166.335531
906;Cyclohexane;Methanol;318.2765136;0.476;0.090202987;0.09023869;L1;166.335531
906;Cyclohexane;Methanol;318.2775133;0.4326;0.090203696;0.090239387;L1;156.774311
906;Cyclohexane;Methanol;318.278455;0.47;0.090204364;0.090240044;L1;165.0654887
906;Cyclohexane;Methanol;318.278455;0.47;0.090204364;0.090240044;L1;165.0654887
906;Cyclohexane;Methanol;318.28851;0.41;0.090211495;0.090247061;L1;151.4000297
906;Cyclohexane;Methanol;318.2956079;0.44116;0.09021653;0.090252014;L1;158.7194953
906;Cyclohexane;Methanol;318.315302;0.45876;0.0902305;0.090265756;L1;162.6159692
906;Cyclohexane;Methanol;318.3204424;0.39662;0.090234146;0.090269343;L1;148.0570724
906;Cyclohexane;Methanol;318.3277982;0.43152;0.090239365;0.090274476;L1;156.4848109
906;Cyclohexane;Methanol;318.3294397;0.36198;0.09024053;0.090275622;L1;138.9110305
906;Cyclohexane;Methanol;318.3370954;0.4377;0.090245961;0.090280964;L1;157.8994899
906;Cyclohexane;Methanol;318.338495;0.424;0.090246954;0.09028194;L1;154.7183607
906;Cyclohexane;Methanol;318.3491918;0.44276;0.090254544;0.090289405;L1;159.0393917
906;Cyclohexane;Methanol;318.3631876;0.44735;0.090264475;0.090299171;L1;160.0597308
906;Cyclohexane;Methanol;318.3740843;0.45316;0.090272209;0.090306775;L1;161.3415619
906;Cyclohexane;Methanol;318.3826817;0.42609;0.09027831;0.090312774;L1;155.1753357
906;Cyclohexane;Methanol;318.38848;0.437;0.090282426;0.09031682;L1;157.6990377
906;Cyclohexane;Methanol;318.3921789;0.42848;0.090285051;0.090319401;L1;155.7272165
906;Cyclohexane;Methanol;318.3976772;0.46898;0.090288954;0.090323238;L1;164.7545001
906;Cyclohexane;Methanol;318.4004764;0.4315;0.090290941;0.090325191;L1;156.4230382
906;Cyclohexane;Methanol;318.4033755;0.43077;0.090292998;0.090327214;L1;156.2514385
906;Cyclohexane;Methanol;318.4077742;0.43845;0.090296121;0.090330284;L1;158.015128
906;Cyclohexane;Methanol;318.428568;0.44321;0.090310883;0.090344793;L1;159.0785729
906;Cyclohexane;Methanol;318.438465;0.449;0.090317909;0.0903517;L1;160.3687115
906;Cyclohexane;Methanol;318.4439634;0.45095;0.090321813;0.090355536;L1;160.7977471
906;Cyclohexane;Methanol;318.45516;0.4536;0.090329764;0.090363349;L1;161.3748736
906;Cyclohexane;Methanol;318.4612582;0.45628;0.090334094;0.090367605;L1;161.9591701
906;Cyclohexane;Methanol;318.4693557;0.45899;0.090339845;0.090373255;L1;162.5449813
906;Cyclohexane;Methanol;318.4713971;0.43128;0.090341294;0.09037468;L1;156.3162873
906;Cyclohexane;Methanol;318.475154;0.46146;0.090343963;0.090377301;L1;163.0771185
906;Cyclohexane;Methanol;318.478453;0.46736;0.090346305;0.090379603;L1;164.3449714
906;Cyclohexane;Methanol;318.4863926;0.44147;0.090351944;0.090385144;L1;158.6397529
906;Cyclohexane;Methanol;318.4872504;0.47018;0.090352554;0.090385742;L1;164.9396319
906;Cyclohexane;Methanol;318.4879502;0.49736;0.090353051;0.09038623;L1;170.5589327
906;Cyclohexane;Methanol;318.48845;0.487;0.090353406;0.090386579;L1;168.4535412
906;Cyclohexane;Methanol;318.6124128;0.4832;0.090441491;0.090473081;L1;167.5727515
906;Cyclohexane;Methanol;318.6124128;0.4832;0.090441491;0.090473081;L1;167.5727515
906;Cyclohexane;Methanol;318.8043552;0.492;0.090578033;0.090607019;L1;169.2266994
906;Cyclohexane;Methanol;318.8043552;0.492;0.090578033;0.090607019;L1;169.2266994
906;Cyclohexane;Methanol;319.0822718;0.4768;0.090776063;0.090800949;L1;165.8701488
906;Cyclohexane;Methanol;319.0822718;0.4768;0.090776063;0.090800949;L1;165.8701488
906;Cyclohexane;Methanol;319.2902094;0.480009242;0.090924484;0.090946049;L1;166.3776044
906;Cyclohexane;Methanol;319.578065;0.5;0.091130309;0.091146915;L1;170.2317654
906;Cyclohexane;Methanol;319.578065;0.5;0.091130309;0.091146915;L1;170.2317654
906;Cyclohexane;Methanol;277.79;0.9295;0.991059984;0.990996807;L2;6.412825452
906;Cyclohexane;Methanol;278.15;0.942;0.990953751;0.990886654;L2;5.066258945
906;Cyclohexane;Methanol;279.29631;0.9321;0.990609627;0.990535904;L2;6.088043356
906;Cyclohexane;Methanol;280.048985;0.9284;0.990378787;0.990305599;L2;6.462480869
906;Cyclohexane;Methanol;280.148955;0.9301;0.990347833;0.99027501;L2;6.276412108
906;Cyclohexane;Methanol;282.8;0.9184;0.989501577;0.989463839;L2;7.456833271
906;Cyclohexane;Methanol;283.15;0.939;0.989386151;0.989356745;L2;5.226922218
906;Cyclohexane;Methanol;283.947815;0.9268;0.989119775;0.989112628;L2;6.507763909
906;Cyclohexane;Methanol;284.047785;0.92;0.989086076;0.989082039;L2;7.240769066
906;Cyclohexane;Methanol;284.14;0.9385;0.989054926;0.989053823;L2;5.246701127
906;Cyclohexane;Methanol;284.147755;0.9113;0.989052304;0.989051451;L2;8.187506445
906;Cyclohexane;Methanol;285.947215;0.9183;0.988432053;0.988382358;L2;7.359576824
906;Cyclohexane;Methanol;288.146555;0.9034;0.987641737;0.987563397;L2;8.915459423
906;Cyclohexane;Methanol;288.15;0.922;0.987640471;0.987562114;L2;6.877351196
906;Cyclohexane;Methanol;288.446465;0.909;0.987531182;0.987451721;L2;8.286297914
906;Cyclohexane;Methanol;288.54;0.9036;0.987496565;0.987416891;L2;8.878623385
906;Cyclohexane;Methanol;290.75;0.9055;0.986659437;0.986593962;L2;8.583765431
906;Cyclohexane;Methanol;291.05;0.9181;0.986542937;0.986482252;L2;7.190053164
906;Cyclohexane;Methanol;291.05;0.9;0.986542937;0.986482252;L2;9.181208546
906;Cyclohexane;Methanol;291.98;0.9096;0.986177391;0.986135951;L2;8.083130545
906;Cyclohexane;Methanol;292.35;0.911;0.986030102;0.985998175;L2;7.914398665
906;Cyclohexane;Methanol;292.54549;0.9002;0.985951854;0.985925381;L2;9.099056287
906;Cyclohexane;Methanol;293.14537;0.8926;0.985709886;0.985702006;L2;9.922352571
906;Cyclohexane;Methanol;293.14537;0.887586935;0.985709886;0.985702006;L2;10.48556064
906;Cyclohexane;Methanol;293.15;0.892;0.985708007;0.985700282;L2;9.989403962
906;Cyclohexane;Methanol;293.61;0.886;0.985520542;0.985511501;L2;10.64530204
906;Cyclohexane;Methanol;295.64487;0.8883;0.984671285;0.984608141;L2;10.29983405
906;Cyclohexane;Methanol;296.1368;0.878;0.984461044;0.984389754;L2;11.44477341
906;Cyclohexane;Methanol;297.15;0.8892;0.984021913;0.983939954;L2;10.13259839
906;Cyclohexane;Methanol;297.15;0.8892;0.984021913;0.983939954;L2;10.13259839
906;Cyclohexane;Methanol;298.14437;0.875;0.983582892;0.983498514;L2;11.69780305
906;Cyclohexane;Methanol;298.14437;0.8709;0.983582892;0.983498514;L2;12.16747572
906;Cyclohexane;Methanol;298.14437;0.8752;0.983582892;0.983498514;L2;11.67494852
906;Cyclohexane;Methanol;298.14437;0.875;0.983582892;0.983498514;L2;11.69780305
906;Cyclohexane;Methanol;298.14437;0.8756;0.983582892;0.983498514;L2;11.62925513
906;Cyclohexane;Methanol;298.14437;0.875;0.983582892;0.983498514;L2;11.69780305
906;Cyclohexane;Methanol;298.14437;0.8749;0.983582892;0.983498514;L2;11.70923228
906;Cyclohexane;Methanol;298.14437;0.8703;0.983582892;0.983498514;L2;12.23639371
906;Cyclohexane;Methanol;298.14437;0.888;0.983582892;0.983498514;L2;10.22301739
906;Cyclohexane;Methanol;298.15;0.888;0.983580383;0.983496014;L2;10.22276235
906;Cyclohexane;Methanol;298.15;0.876;0.983580383;0.983496014;L2;11.58332756
906;Cyclohexane;Methanol;298.15;0.88;0.983580383;0.983496014;L2;11.1277459
906;Cyclohexane;Methanol;298.15;0.8751;0.983580383;0.983496014;L2;11.6861201
906;Cyclohexane;Methanol;298.355;0.8786;0.983488868;0.983405007;L2;11.27765872
906;Cyclohexane;Methanol;298.38;0.8793;0.983477684;0.983393908;L2;11.19688107
906;Cyclohexane;Methanol;298.63;0.866;0.983365565;0.983282923;L2;12.70960298
906;Cyclohexane;Methanol;299.54409;0.8636;0.98295127;0.982877122;L2;12.94498473
906;Cyclohexane;Methanol;300.15;0.8666;0.98267287;0.982608135;L2;12.56987679
906;Cyclohexane;Methanol;300.66;0.8716;0.982436189;0.982381725;L2;11.97047911
906;Cyclohexane;Methanol;300.853;0.8705;0.98234606;0.982296045;L2;12.08758902
906;Cyclohexane;Methanol;300.879902;0.86364;0.982333472;0.982284102;L2;12.87748203
906;Cyclohexane;Methanol;301.95;0.862;0.981827884;0.981809043;L2;13.01607518
906;Cyclohexane;Methanol;302.343295;0.8455;0.98163966;0.981634443;L2;14.92961276
906;Cyclohexane;Methanol;302.55;0.8506;0.981540215;0.981537478;L2;14.31810027
906;Cyclohexane;Methanol;302.68;0.85;0.981477488;0.981469867;L2;14.38227277
906;Cyclohexane;Methanol;302.809;0.8565;0.981415103;0.981402777;L2;13.61411952
906;Cyclohexane;Methanol;303.15;0.841;0.981249519;0.981225428;L2;15.4235119
906;Cyclohexane;Methanol;303.63;0.838;0.981014775;0.980975788;L2;15.75694198
906;Cyclohexane;Methanol;303.69;0.8514;0.980985295;0.980944583;L2;14.16754158
906;Cyclohexane;Methanol;303.842845;0.835;0.980910058;0.980865091;L2;16.10490469
906;Cyclohexane;Methanol;304.43348;0.854;0.98061746;0.980557911;L2;13.82512408
906;Cyclohexane;Methanol;304.575;0.835;0.980546911;0.980484309;L2;16.06787632
906;Cyclohexane;Methanol;304.66;0.8431;0.980504455;0.980440101;L2;15.09816142
906;Cyclohexane;Methanol;305.48306;0.8434;0.980090159;0.980012041;L2;15.02032249
906;Cyclohexane;Methanol;305.7709448;0.83331;0.979943878;0.979862317;L2;16.20895805
906;Cyclohexane;Methanol;306.25;0.8275;0.979698877;0.979613168;L2;16.88361489
906;Cyclohexane;Methanol;306.322724;0.8165;0.979661511;0.979575346;L2;18.21802029
906;Cyclohexane;Methanol;306.442065;0.816;0.979600094;0.979513278;L2;18.27300664
906;Cyclohexane;Methanol;307.262348;0.8102;0.979174613;0.979086662;L2;18.9428854
906;Cyclohexane;Methanol;307.339;0.8287;0.979134555;0.979046797;L2;16.68108663
906;Cyclohexane;Methanol;307.86;0.818;0.978860928;0.978775833;L2;17.95272409
906;Cyclohexane;Methanol;307.98206;0.831;0.978796481;0.978712352;L2;16.36939411
906;Cyclohexane;Methanol;308.01;0.8162;0.97878171;0.978697821;L2;18.16492223
906;Cyclohexane;Methanol;308.15;0.812;0.978707596;0.978625009;L2;18.67325812
906;Cyclohexane;Methanol;308.64;0.8;0.978446844;0.978370168;L2;20.13547339
906;Cyclohexane;Methanol;308.681393;0.7964;0.978424721;0.97834864;L2;20.58422782
906;Cyclohexane;Methanol;308.741375;0.7958;0.978392635;0.978317444;L2;20.65631588
906;Cyclohexane;Methanol;309.08162;0.7922;0.978210033;0.978140488;L2;21.09105191
906;Cyclohexane;Methanol;309.166;0.8141;0.97816459;0.978096604;L2;18.35947398
906;Cyclohexane;Methanol;309.17;0.8;0.978162434;0.978094523;L2;20.10640169
906;Cyclohexane;Methanol;309.201237;0.7907;0.978145595;0.978078278;L2;21.27398998
906;Cyclohexane;Methanol;309.7;0.8052;0.97787555;0.977818879;L2;19.4291719
906;Cyclohexane;Methanol;309.8003324;0.7891;0.977820962;0.977766698;L2;21.44335324
906;Cyclohexane;Methanol;309.941015;0.783;0.97774427;0.977693531;L2;22.21154577
906;Cyclohexane;Methanol;310.275;0.7938;0.9775615;0.977519831;L2;20.82296648
906;Cyclohexane;Methanol;310.31;0.7976;0.977542289;0.977501628;L2;20.34343346
906;Cyclohexane;Methanol;310.440865;0.778;0.977470364;0.977433567;L2;22.82414487
906;Cyclohexane;Methanol;310.68098;0.8033;0.977337997;0.977308687;L2;19.61043031
906;Cyclohexane;Methanol;310.81;0.792;0.977266661;0.977241586;L2;21.0198162
906;Cyclohexane;Methanol;311.65;0.7742;0.976798591;0.976792794;L2;23.24502418
906;Cyclohexane;Methanol;311.940415;0.758;0.976635296;0.976618454;L2;25.3429907
906;Cyclohexane;Methanol;312.18038;0.7545;0.976499797;0.9764744;L2;25.79192642
906;Cyclohexane;Methanol;312.38;0.7757;0.976386685;0.976354566;L2;23.00928541
906;Cyclohexane;Methanol;312.38;0.778;0.976386685;0.976354566;L2;22.71321774
906;Cyclohexane;Methanol;312.4542704;0.75639;0.976344509;0.976309981;L2;25.52583886
906;Cyclohexane;Methanol;312.69019;0.746;0.976210208;0.976168355;L2;26.89523404
906;Cyclohexane;Methanol;312.77;0.7643;0.976164662;0.976120444;L2;24.46709007
906;Cyclohexane;Methanol;312.85;0.7528;0.976118949;0.976072419;L2;25.97848646
906;Cyclohexane;Methanol;312.98;0.7644;0.976044543;0.975994379;L2;24.44170108
906;Cyclohexane;Methanol;312.980103;0.7475;0.976044483;0.975994317;L2;26.67738575
906;Cyclohexane;Methanol;312.9901;0.7549;0.976038755;0.975988316;L2;25.69170038
906;Cyclohexane;Methanol;313;0.744;0.976033082;0.975982373;L2;27.14554463
906;Cyclohexane;Methanol;313.13;0.738;0.975958499;0.975904332;L2;27.94762396
906;Cyclohexane;Methanol;313.13;0.772145643;0.975958499;0.975904332;L2;23.42468752
906;Cyclohexane;Methanol;313.140055;0.7629;0.975952724;0.975898296;L2;24.62871858
906;Cyclohexane;Methanol;313.15;0.758;0.975947011;0.975892326;L2;25.27249077
906;Cyclohexane;Methanol;313.171;0.7741;0.975934945;0.975879719;L2;23.16948656
906;Cyclohexane;Methanol;313.339995;0.737;0.9758377;0.97577827;L2;28.0708389
906;Cyclohexane;Methanol;313.4689563;0.7532;0.975763317;0.975700853;L2;25.88892569
906;Cyclohexane;Methanol;314.08977;0.727;0.97540313;0.975328171;L2;29.39243742
906;Cyclohexane;Methanol;314.51;0.7455;0.975157329;0.975075902;L2;26.85436864
906;Cyclohexane;Methanol;314.539635;0.717;0.975139934;0.975058111;L2;30.75051419
906;Cyclohexane;Methanol;314.75;0.72;0.975016225;0.974931827;L2;30.32029001
906;Cyclohexane;Methanol;314.9074666;0.71245;0.97492336;0.974837298;L2;31.36491283
906;Cyclohexane;Methanol;315.065;0.7363;0.974830228;0.974742729;L2;28.06256863
906;Cyclohexane;Methanol;315.14;0.716;0.974785809;0.974697705;L2;30.8537597
906;Cyclohexane;Methanol;315.179385;0.7003;0.974762463;0.974674062;L2;33.06849986
906;Cyclohexane;Methanol;315.2863529;0.72422;0.974698983;0.974609848;L2;29.70334742
906;Cyclohexane;Methanol;315.28941;0.7;0.974697167;0.974608013;L2;33.10464899
906;Cyclohexane;Methanol;315.43;0.7;0.974613571;0.974523615;L2;33.096072
906;Cyclohexane;Methanol;315.44;0.7241;0.974607618;0.974517612;L2;29.71054425
906;Cyclohexane;Methanol;315.559329;0.6935;0.974536511;0.974445977;L2;34.02107444
906;Cyclohexane;Methanol;315.6;0.7163;0.974512245;0.974421562;L2;30.78380107
906;Cyclohexane;Methanol;315.79;0.7162;0.974398684;0.974307502;L2;30.7861089
906;Cyclohexane;Methanol;315.839245;0.687;0.974369197;0.97427794;L2;34.94559918
906;Cyclohexane;Methanol;315.84;0.714;0.974368745;0.974277487;L2;31.09068575
906;Cyclohexane;Methanol;315.9112234;0.7009;0.974326057;0.974234731;L2;32.93807847
906;Cyclohexane;Methanol;315.92916;0.7169;0.974315299;0.974223963;L2;30.67986061
906;Cyclohexane;Methanol;316.15;0.686;0.974182605;0.97409139;L2;35.07211379
906;Cyclohexane;Methanol;316.15;0.702;0.974182605;0.97409139;L2;32.76653616
906;Cyclohexane;Methanol;316.339095;0.671;0.974068628;0.973977874;L2;37.27126242
906;Cyclohexane;Methanol;316.48;0.672;0.973983483;0.973893287;L2;37.1136005
906;Cyclohexane;Methanol;316.59;0.6908;0.973916885;0.973827253;L2;34.34756205
906;Cyclohexane;Methanol;316.6929308;0.69234;0.973854466;0.973765462;L2;34.11847096
906;Cyclohexane;Methanol;316.71;0.7025;0.973844106;0.973755216;L2;32.66058341
906;Cyclohexane;Methanol;316.9889;0.6495;0.973674439;0.973587789;L2;40.48741606
906;Cyclohexane;Methanol;316.9889;0.653;0.973674439;0.973587789;L2;39.94998674
906;Cyclohexane;Methanol;317.05;0.665;0.973637174;0.97355111;L2;38.12516818
906;Cyclohexane;Methanol;317.055;0.6833;0.973634122;0.973548108;L2;35.4101587
906;Cyclohexane;Methanol;317.08;0.6868;0.973618863;0.9735331;L2;34.89767873
906;Cyclohexane;Methanol;317.15;0.6778;0.973576107;0.973491078;L2;36.21237414
906;Cyclohexane;Methanol;317.1551501;0.64178;0.97357296;0.973487987;L2;41.67272019
906;Cyclohexane;Methanol;317.1701456;0.64761;0.973563794;0.973478985;L2;40.76746896
906;Cyclohexane;Methanol;317.238825;0.642;0.973521787;0.973437756;L2;41.63319011
906;Cyclohexane;Methanol;317.2748142;0.6462;0.973499757;0.973416151;L2;40.97885222
906;Cyclohexane;Methanol;317.278755;0.6318;0.973497344;0.973413785;L2;43.23222086
906;Cyclohexane;Methanol;317.2953081;0.64233;0.973487207;0.973403848;L2;41.57824935
