sys;c1;c2;T;x1;x1_calc;x1_approx;phase;ALDS
779;1-Butanol;Water;397.33;0.1699;0.425048536;0.425025448;L2;91.69933361
779;1-Butanol;Water;397.41951;0.148614395;0.424981853;0.424962716;L2;105.0691471
779;1-Butanol;Water;397.41951;0.123;0.424981853;0.424962716;L2;123.9862114
779;1-Butanol;Water;397.42829;0.1242;0.424975309;0.424956562;L2;123.0137901
779;1-Butanol;Water;397.458299;0.15;0.424952938;0.424935531;L2;104.1343135
779;1-Butanol;Water;397.478305;0.1019;0.424938021;0.42492151;L2;142.7951385
779;1-Butanol;Water;397.51949;0.105;0.424907302;0.424892645;L2;139.7910682
779;1-Butanol;Water;397.51949;0.111;0.424907302;0.424892645;L2;134.2340831
779;1-Butanol;Water;397.51949;0.105;0.424907302;0.424892645;L2;139.7910682
779;1-Butanol;Water;397.51949;0.102;0.424907302;0.424892645;L2;142.6898219
779;1-Butanol;Water;397.52832;0.1068;0.424900714;0.424886457;L2;138.0897601
779;1-Butanol;Water;397.71945;0.133513021;0.424757982;0.424752505;L2;115.7320544
779;1-Butanol;Water;397.788398;0.129888197;0.424706429;0.424704184;L2;118.4724118
779;1-Butanol;Water;397.848416;0.110348356;0.424661524;0.424661206;L2;134.7650203
779;1-Butanol;Water;397.868422;0.104718301;0.42464655;0.42464532;L2;139.9983279
779;1-Butanol;Water;397.878425;0.106262628;0.424639062;0.424637377;L2;138.532589
779;1-Butanol;Water;398;0.158039;0.424547995;0.424540842;L2;98.81832238
779;1-Butanol;Water;398.1285;0.149;0.424451626;0.424438809;L2;104.6851738
779;1-Butanol;Water;398.22853;0.1062;0.424376531;0.424359381;L2;138.5296997
779;1-Butanol;Water;398.278545;0.106;0.424338954;0.424319667;L2;138.7093462
779;1-Butanol;Water;398.6;0.210409943;0.424096892;0.42406442;L2;70.09042106
779;1-Butanol;Water;398.91;0.15;0.423862751;0.423818269;L2;103.8774408
779;1-Butanol;Water;399.1;0.189920778;0.423718885;0.423667402;L2;80.2463201
779;1-Butanol;Water;400.1;0.165031961;0.422957186;0.422873365;L2;94.11318006
779;1-Butanol;Water;400.35;0.1;0.422765576;0.422674856;L2;144.1647646
779;1-Butanol;Water;400.61;0.1098;0.422565799;0.422468406;L2;134.7684643
779;1-Butanol;Water;400.61;0.1199;0.422565799;0.422468406;L2;125.968711
779;1-Butanol;Water;403.1;0.11730412;0.420626653;0.420491254;L2;127.6975752
827;2-Butanone;Water;248.17;0.1561;;;L1;
827;2-Butanone;Water;254.654808;0.1277;;;L1;
827;2-Butanone;Water;261.75912;0.162978793;;;L1;
827;2-Butanone;Water;263.15237;0.1448;;;L1;
827;2-Butanone;Water;264.55688;0.1415;;;L1;
827;2-Butanone;Water;266.38;0.1377;;;L1;
827;2-Butanone;Water;268.6536;0.137532135;;;L1;
827;2-Butanone;Water;269.1532;0.137532135;;;L1;
827;2-Butanone;Water;270.622024;0.1698;;;L1;
827;2-Butanone;Water;272.6504;0.127094877;;;L1;
827;2-Butanone;Water;273.1000159;0.1209;;;L1;
827;2-Butanone;Water;273.1001158;0.1209;;;L1;
827;2-Butanone;Water;273.15;0.1679;;;L1;
827;2-Butanone;Water;273.15;0.127094877;;;L1;
827;2-Butanone;Water;273.15;0.121814834;;;L1;
827;2-Butanone;Water;274.74904;0.0975;;;L1;
827;2-Butanone;Water;278.147;0.115382775;;;L1;
827;2-Butanone;Water;278.1492701;0.1403;;;L1;
827;2-Butanone;Water;280.6455;0.109130089;;;L1;
827;2-Butanone;Water;282.6443;0.106503427;;;L1;
827;2-Butanone;Water;282.75;0.100918023;;;L1;
827;2-Butanone;Water;283.148055;0.1158;;;L1;
827;2-Butanone;Water;283.15;0.079757564;;;L1;
827;2-Butanone;Water;284.1434;0.091376242;;;L1;
827;2-Butanone;Water;284.1434;0.101342625;;;L1;
827;2-Butanone;Water;288.146555;0.1027;;;L1;
827;2-Butanone;Water;288.146555;0.093005425;;;L1;
827;2-Butanone;Water;288.15;0.0915;;;L1;
827;2-Butanone;Water;288.15;0.072732378;;;L1;
827;2-Butanone;Water;288.6407;0.096011154;;;L1;
827;2-Butanone;Water;289.1404;0.096011154;;;L1;
827;2-Butanone;Water;289.146255;0.092189273;;;L1;
827;2-Butanone;Water;290.14597;0.090566314;;;L1;
827;2-Butanone;Water;291.1392;0.090970892;;;L1;
827;2-Butanone;Water;291.14577;0.088554954;;;L1;
827;2-Butanone;Water;291.6389;0.089759472;;;L1;
827;2-Butanone;Water;292.14557;0.086959566;;;L1;
827;2-Butanone;Water;292.45;0.086959566;;;L1;
827;2-Butanone;Water;293.09538;0.063;;;L1;
827;2-Butanone;Water;293.138;0.074;;;L1;
827;2-Butanone;Water;293.138;0.085889488;;;L1;
827;2-Butanone;Water;293.138;0.079160379;;;L1;
827;2-Butanone;Water;293.138;0.079;;;L1;
827;2-Butanone;Water;293.138;0.032343822;;;L1;
827;2-Butanone;Water;293.138;0.068373977;;;L1;
827;2-Butanone;Water;293.14537;0.074618368;;;L1;
827;2-Butanone;Water;293.14537;0.086166392;;;L1;
827;2-Butanone;Water;293.14537;0.093;;;L1;
827;2-Butanone;Water;293.14537;0.074618368;;;L1;
827;2-Butanone;Water;293.15;0.063834131;;;L1;
827;2-Butanone;Water;293.15;0.0793;;;L1;
827;2-Butanone;Water;293.15;0.0885;;;L1;
827;2-Butanone;Water;293.73776;0.0674;;;L1;
827;2-Butanone;Water;297.59448;0.0643;;;L1;
827;2-Butanone;Water;298.136;0.078778016;;;L1;
827;2-Butanone;Water;298.136;0.079045596;;;L1;
827;2-Butanone;Water;298.136;0.078;;;L1;
827;2-Butanone;Water;298.136;0.074618368;;;L1;
827;2-Butanone;Water;298.136;0.0746;;;L1;
827;2-Butanone;Water;298.136;0.0768;;;L1;
827;2-Butanone;Water;298.136;0.074618368;;;L1;
827;2-Butanone;Water;298.136;0.076121209;;;L1;
827;2-Butanone;Water;298.136;0.076121209;;;L1;
827;2-Butanone;Water;298.136;0.0788;;;L1;
827;2-Butanone;Water;298.14437;0.078015414;;;L1;
827;2-Butanone;Water;298.14437;0.07137;;;L1;
827;2-Butanone;Water;298.14437;0.078396362;;;L1;
827;2-Butanone;Water;298.14437;0.0862;;;L1;
827;2-Butanone;Water;298.14437;0.071461202;;;L1;
827;2-Butanone;Water;298.14437;0.079;;;L1;
827;2-Butanone;Water;298.15;0.0774;;;L1;
827;2-Butanone;Water;298.15;0.053215715;;;L1;
827;2-Butanone;Water;298.15;0.0795;;;L1;
827;2-Butanone;Water;298.15;0.079160379;;;L1;
827;2-Butanone;Water;298.15;0.076121209;;;L1;
827;2-Butanone;Water;298.15;0.078;;;L1;
827;2-Butanone;Water;298.19436;0.078396362;;;L1;
827;2-Butanone;Water;298.2;0.078282003;;;L1;
827;2-Butanone;Water;299.83532;0.073126526;;;L1;
827;2-Butanone;Water;300.1352;0.068715802;;;L1;
827;2-Butanone;Water;300.1352;0.060873418;;;L1;
827;2-Butanone;Water;302.14;0.0701;;;L1;
827;2-Butanone;Water;302.85;0.074993042;;;L1;
827;2-Butanone;Water;303.134;0.07338681;;;L1;
827;2-Butanone;Water;303.143055;0.037776214;;;L1;
827;2-Butanone;Water;303.143055;0.077635171;;;L1;
827;2-Butanone;Water;303.15;0.0688;;;L1;
827;2-Butanone;Water;303.15;0.041195767;;;L1;
827;2-Butanone;Water;303.15;0.0691;;;L1;
827;2-Butanone;Water;303.15;0.0561;;;L1;
827;2-Butanone;Water;303.39298;0.07387108;;;L1;
827;2-Butanone;Water;303.6338;0.073126526;;;L1;
827;2-Butanone;Water;307.98206;0.068715802;;;L1;
827;2-Butanone;Water;308.132;0.0571;;;L1;
827;2-Butanone;Water;308.132;0.067266772;;;L1;
827;2-Butanone;Water;308.141555;0.0718;;;L1;
827;2-Butanone;Water;308.141555;0.068;;;L1;
827;2-Butanone;Water;308.15;0.066;;;L1;
827;2-Butanone;Water;308.15;0.0683;;;L1;
827;2-Butanone;Water;308.2;0.067375086;;;L1;
827;2-Butanone;Water;309.09127;0.075368406;;;L1;
827;2-Butanone;Water;310.98086;0.067266772;;;L1;
827;2-Butanone;Water;312.1304;0.064827262;;;L1;
827;2-Butanone;Water;312.6302;0.064827262;;;L1;
827;2-Butanone;Water;312.75;0.065828156;;;L1;
827;2-Butanone;Water;312.89013;0.059133569;;;L1;
827;2-Butanone;Water;313.13;0.059;;;L1;
827;2-Butanone;Water;313.13;0.062628774;;;L1;
827;2-Butanone;Water;313.140055;0.0554;;;L1;
827;2-Butanone;Water;313.140055;0.0554;;;L1;
827;2-Butanone;Water;313.15;0.0641;;;L1;
827;2-Butanone;Water;313.15;0.0648;;;L1;
827;2-Butanone;Water;313.369928;0.058;;;L1;
827;2-Butanone;Water;318.08857;0.0513;;;L1;
827;2-Butanone;Water;318.08857;0.064399844;;;L1;
827;2-Butanone;Water;318.1285;0.062276452;;;L1;
827;2-Butanone;Water;318.138555;0.065;;;L1;
827;2-Butanone;Water;318.138555;0.058;;;L1;
827;2-Butanone;Water;318.15;0.061;;;L1;
827;2-Butanone;Water;318.2;0.060105986;;;L1;
827;2-Butanone;Water;322.85;0.060873418;;;L1;
827;2-Butanone;Water;323.127;0.060873418;;;L1;
827;2-Butanone;Water;323.15;0.0561;;;L1;
827;2-Butanone;Water;323.15;0.0553;;;L1;
827;2-Butanone;Water;323.9868;0.062628774;;;L1;
827;2-Butanone;Water;328.135555;0.0542;;;L1;
827;2-Butanone;Water;328.18554;0.051324274;;;L1;
827;2-Butanone;Water;329.1252;0.054681071;;;L1;
827;2-Butanone;Water;329.48515;0.054681071;;;L1;
827;2-Butanone;Water;330.194879;0.055;;;L1;
827;2-Butanone;Water;330.204956;0.053;;;L1;
827;2-Butanone;Water;333.08438;0.0464;;;L1;
827;2-Butanone;Water;333.124;0.052;;;L1;
827;2-Butanone;Water;333.13437;0.052;;;L1;
827;2-Butanone;Water;333.75;0.051990975;;;L1;
827;2-Butanone;Water;334.29;0.052;0.152050669;0.150418994;L1;107.2970095
827;2-Butanone;Water;335.124;0.054005029;0.130446704;0.13153738;L1;88.1887573
827;2-Butanone;Water;335.324;0.0436;0.128481682;0.128696375;L1;108.0729191
827;2-Butanone;Water;338.124;0.052995375;0.111730957;0.111801462;L1;74.58891662
827;2-Butanone;Water;338.13337;0.0518;0.111692041;0.111767266;L1;76.83553009
827;2-Butanone;Water;340.244;0.048;0.104201568;0.104274484;L1;77.51261663
827;2-Butanone;Water;342.68219;0.048680397;0.097737579;0.097836615;L1;69.70096984
827;2-Butanone;Water;343.124;0.048;0.096733564;0.096839008;L1;70.07594254
827;2-Butanone;Water;343.132055;0.048;0.096715649;0.09682082;L1;70.05742089
827;2-Butanone;Water;343.35;0.052659994;0.096236042;0.0963287;L1;60.29479043
827;2-Butanone;Water;344.1239;0.050659877;0.09460822;0.094626829;L1;62.46101478
827;2-Butanone;Water;346.541032;0.0511;0.090157687;0.09020534;L1;56.77757178
827;2-Butanone;Water;346.73;0.0464;0.089844049;0.089899495;L1;66.07759192
827;2-Butanone;Water;346.903622;0.05;0.089559734;0.089618488;L1;58.28828162
827;2-Butanone;Water;354.17874;0.049337951;0.080176554;0.080185745;L1;48.55375459
827;2-Butanone;Water;356.123;0.050328539;0.078286292;0.078291699;L1;44.18002255
827;2-Butanone;Water;358.123;0.054005029;0.07653697;0.076541338;L1;34.86967202
827;2-Butanone;Water;369.68;0.052;0.069209302;0.069246432;L1;28.5891557
827;2-Butanone;Water;372.42393;0.0467;0.067976532;0.068188935;L1;37.54183633
827;2-Butanone;Water;373.17436;0.05706593;0.067665163;0.067899723;L1;17.03642024
827;2-Butanone;Water;386.1263;0.064827262;0.063675367;0.063869236;L1;1.792844027
827;2-Butanone;Water;386.1263;0.064827262;0.063675367;0.063869236;L1;1.792844027
827;2-Butanone;Water;387.09;0.0598;0.063464682;0.063649031;L1;5.947790124
827;2-Butanone;Water;388.1265;0.062628774;0.063249122;0.063412191;L1;0.985642503
827;2-Butanone;Water;396.09;0.0701;0.061936947;0.062076731;L1;12.38059103
827;2-Butanone;Water;397.02817;0.0571;0.061818643;0.061968768;L1;7.940086898
827;2-Butanone;Water;405.1304;0.096011154;0.061069782;0.061095696;L1;45.24471947
827;2-Butanone;Water;405.1304;0.096011154;0.061069782;0.061095696;L1;45.24471947
827;2-Butanone;Water;405.53048;0.0674;0.061044536;0.061083956;L1;9.904132178
827;2-Butanone;Water;408.55;0.0926;0.060886618;0.060995347;L1;41.92757284
827;2-Butanone;Water;410.1314;0.127094877;0.060826117;0.060948941;L1;73.69146179
827;2-Butanone;Water;410.1314;0.127094877;0.060826117;0.060948941;L1;73.69146179
827;2-Butanone;Water;411.1316;0.137532135;0.060795445;0.06091959;L1;81.63427305
827;2-Butanone;Water;411.1316;0.137532135;0.060795445;0.06091959;L1;81.63427305
827;2-Butanone;Water;413.132;0.103907788;0.060751251;0.060860888;L1;53.67161774
827;2-Butanone;Water;414.95;0.1473;0.060730349;0.060807538;L1;88.60277668
827;2-Butanone;Water;415.07;0.1795;0.060729601;0.060804017;L1;108.3743968
827;2-Butanone;Water;415.43;0.1941;0.060727818;0.060793452;L1;116.197161
827;2-Butanone;Water;415.73252;0.169719422;0.060726854;0.060784575;L1;102.7760609
827;2-Butanone;Water;415.73252;0.2944;0.060726854;0.060784575;L1;157.8553381
827;2-Butanone;Water;415.73252;0.169719422;0.060726854;0.060784575;L1;102.7760609
827;2-Butanone;Water;418.23302;0.0975;0.060737253;0.060757744;L1;47.3295145
827;2-Butanone;Water;418.93316;0.203;0.060745935;0.060785492;L1;120.6505813
827;2-Butanone;Water;424.03436;0.1561;0.060882359;0.06098766;L1;94.15533664
827;2-Butanone;Water;254.1652;0.6781;;;L2;
827;2-Butanone;Water;254.654808;0.6243;;;L2;
827;2-Butanone;Water;259.63;0.5963;;;L2;
827;2-Butanone;Water;261.75912;0.621623156;;;L2;
827;2-Butanone;Water;263.05239;0.5937;;;L2;
827;2-Butanone;Water;264.55688;0.6235;;;L2;
827;2-Butanone;Water;266.2;0.6241;;;L2;
827;2-Butanone;Water;270.622024;0.6035;;;L2;
827;2-Butanone;Water;270.652;0.515436286;;;L2;
827;2-Butanone;Water;271.1516;0.515436286;;;L2;
827;2-Butanone;Water;273.1000159;0.6216;;;L2;
827;2-Butanone;Water;273.15;0.6429;;;L2;
827;2-Butanone;Water;273.15;0.671295479;;;L2;
827;2-Butanone;Water;273.68;0.6378;;;L2;
827;2-Butanone;Water;275.6485;0.565221279;;;L2;
827;2-Butanone;Water;275.88;0.6404;;;L2;
827;2-Butanone;Water;276.1482;0.565221279;;;L2;
827;2-Butanone;Water;278.147;0.625746598;;;L2;
827;2-Butanone;Water;278.1492701;0.6631;;;L2;
827;2-Butanone;Water;280.6455;0.593723121;;;L2;
827;2-Butanone;Water;282.6443;0.587955386;;;L2;
827;2-Butanone;Water;282.75;0.666771874;;;L2;
827;2-Butanone;Water;283.148055;0.667;;;L2;
827;2-Butanone;Water;284.1434;0.669028572;;;L2;
827;2-Butanone;Water;288.146555;0.646909905;;;L2;
827;2-Butanone;Water;288.146555;0.6608;;;L2;
827;2-Butanone;Water;288.15;0.662;;;L2;
827;2-Butanone;Water;289.146255;0.651255176;;;L2;
827;2-Butanone;Water;290.14597;0.651255176;;;L2;
827;2-Butanone;Water;291.1392;0.69454172;;;L2;
827;2-Butanone;Water;291.14577;0.651255176;;;L2;
827;2-Butanone;Water;291.6389;0.63833345;;;L2;
827;2-Butanone;Water;292.14557;0.651255176;;;L2;
827;2-Butanone;Water;292.45;0.664525318;;;L2;
827;2-Butanone;Water;293.09538;0.6922;;;L2;
827;2-Butanone;Water;293.138;0.63;;;L2;
827;2-Butanone;Water;293.138;0.655859378;;;L2;
827;2-Butanone;Water;293.138;0.594102746;;;L2;
827;2-Butanone;Water;293.138;0.694;;;L2;
827;2-Butanone;Water;293.14537;0.6612;;;L2;
827;2-Butanone;Water;293.14537;0.651255176;;;L2;
827;2-Butanone;Water;293.14537;0.631998984;;;L2;
827;2-Butanone;Water;293.15;0.662657404;;;L2;
827;2-Butanone;Water;293.15;0.6517;;;L2;
827;2-Butanone;Water;293.15;0.6791;;;L2;
827;2-Butanone;Water;297.59448;0.6814;;;L2;
827;2-Butanone;Water;298.136;0.634101273;;;L2;
827;2-Butanone;Water;298.136;0.61;;;L2;
827;2-Butanone;Water;298.136;0.69;;;L2;
827;2-Butanone;Water;298.136;0.655639154;;;L2;
827;2-Butanone;Water;298.136;0.643;;;L2;
827;2-Butanone;Water;298.136;0.692168783;;;L2;
827;2-Butanone;Water;298.136;0.692;;;L2;
827;2-Butanone;Water;298.136;0.692168783;;;L2;
827;2-Butanone;Water;298.136;0.636;;;L2;
827;2-Butanone;Water;298.136;0.653004093;;;L2;
827;2-Butanone;Water;298.136;0.68;;;L2;
827;2-Butanone;Water;298.14437;0.636212742;;;L2;
827;2-Butanone;Water;298.14437;0.657;;;L2;
827;2-Butanone;Water;298.14437;0.649077734;;;L2;
827;2-Butanone;Water;298.14437;0.674257838;;;L2;
827;2-Butanone;Water;298.14437;0.665;;;L2;
827;2-Butanone;Water;298.14437;0.6571;;;L2;
827;2-Butanone;Water;298.14437;0.687455636;;;L2;
827;2-Butanone;Water;298.15;0.651255176;;;L2;
827;2-Butanone;Water;298.15;0.6836;;;L2;
827;2-Butanone;Water;298.15;0.658;;;L2;
827;2-Butanone;Water;298.15;0.65784582;;;L2;
827;2-Butanone;Water;298.15;0.670020876;;;L2;
827;2-Butanone;Water;298.15;0.657;;;L2;
827;2-Butanone;Water;298.19436;0.673572667;;;L2;
827;2-Butanone;Water;298.2;0.658288336;;;L2;
827;2-Butanone;Water;298.21;0.6419;;;L2;
827;2-Butanone;Water;299.83532;0.636212742;;;L2;
827;2-Butanone;Water;300.1352;0.65784582;;;L2;
827;2-Butanone;Water;302.85;0.662288835;;;L2;
827;2-Butanone;Water;303.134;0.650165249;;;L2;
827;2-Butanone;Water;303.143055;0.707060223;;;L2;
827;2-Butanone;Water;303.143055;0.625746598;;;L2;
827;2-Butanone;Water;303.15;0.6727;;;L2;
827;2-Butanone;Water;303.15;0.6618;;;L2;
827;2-Butanone;Water;303.39298;0.699320701;;;L2;
827;2-Butanone;Water;303.6338;0.72642052;;;L2;
827;2-Butanone;Water;307.98206;0.625746598;;;L2;
827;2-Butanone;Water;308.132;0.721387958;;;L2;
827;2-Butanone;Water;308.141555;0.652;;;L2;
827;2-Butanone;Water;308.141555;0.6419;;;L2;
827;2-Butanone;Water;308.15;0.651;;;L2;
827;2-Butanone;Water;308.15;0.647;;;L2;
827;2-Butanone;Water;308.2;0.649295045;;;L2;
827;2-Butanone;Water;309.09127;0.680466611;;;L2;
827;2-Butanone;Water;310.98086;0.636212742;;;L2;
827;2-Butanone;Water;312.75;0.653442294;;;L2;
827;2-Butanone;Water;312.89013;0.655639154;;;L2;
827;2-Butanone;Water;313.13;0.636;;;L2;
827;2-Butanone;Water;313.13;0.716402981;;;L2;
827;2-Butanone;Water;313.140055;0.6601;;;L2;
827;2-Butanone;Water;313.15;0.6602;;;L2;
827;2-Butanone;Water;313.15;0.678;;;L2;
827;2-Butanone;Water;313.369928;0.639;;;L2;
827;2-Butanone;Water;314.82;0.6277;;;L2;
827;2-Butanone;Water;316.92886;0.7139;;;L2;
827;2-Butanone;Water;318.08857;0.6736;;;L2;
827;2-Butanone;Water;318.08857;0.65784582;;;L2;
827;2-Butanone;Water;318.1285;0.682785625;;;L2;
827;2-Butanone;Water;318.138555;0.642;;;L2;
827;2-Butanone;Water;318.138555;0.6214;;;L2;
827;2-Butanone;Water;318.15;0.643;;;L2;
827;2-Butanone;Water;318.2;0.642817284;;;L2;
827;2-Butanone;Water;322.85;0.649077734;;;L2;
827;2-Butanone;Water;323.127;0.627821705;;;L2;
827;2-Butanone;Water;323.15;0.619;;;L2;
827;2-Butanone;Water;323.9868;0.671295479;;;L2;
827;2-Butanone;Water;328.135555;0.6075;;;L2;
827;2-Butanone;Water;328.18554;0.64260283;;;L2;
827;2-Butanone;Water;329.1252;0.675860204;;;L2;
827;2-Butanone;Water;329.48515;0.666771874;;;L2;
827;2-Butanone;Water;330.194879;0.635;;;L2;
827;2-Butanone;Water;330.204956;0.65;;;L2;
827;2-Butanone;Water;332.23;0.6021;;;L2;
827;2-Butanone;Water;333.08438;0.6469;;;L2;
827;2-Butanone;Water;333.124;0.651;;;L2;
827;2-Butanone;Water;333.13437;0.651;;;L2;
827;2-Butanone;Water;333.74;0.6025;;;L2;
827;2-Butanone;Water;333.75;0.617535029;;;L2;
827;2-Butanone;Water;335.124;0.662288835;0.185402762;0.18684186;L2;88.05028159
827;2-Butanone;Water;338.124;0.601526755;0.223220996;0.223143664;L2;66.75155311
827;2-Butanone;Water;338.13337;0.589;0.223321283;0.22323817;L2;63.64335587
827;2-Butanone;Water;339.09;0.5867;0.233161346;0.23288674;L2;61.81026979
827;2-Butanone;Water;340.244;0.632;0.244393964;0.244311264;L2;71.94371858
827;2-Butanone;Water;342.68219;0.615504068;0.266466525;0.266347586;L2;64.5940025
827;2-Butanone;Water;343.124;0.632;0.270277878;0.270149582;L2;68.45808687
827;2-Butanone;Water;343.132055;0.632;0.270346888;0.270218899;L2;68.4486294
827;2-Butanone;Water;343.35;0.61146807;0.272207851;0.272094425;L2;62.76401435
827;2-Butanone;Water;344.1239;0.655639154;0.278720543;0.27869413;L2;73.93365801
827;2-Butanone;Water;346.541032;0.5801;0.298170596;0.298087913;L2;51.36737726
827;2-Butanone;Water;346.72364;0.587001069;0.299588217;0.299491621;L2;52.82234189
827;2-Butanone;Water;346.73;0.5839;0.299637464;0.29954051;L2;52.06724936
827;2-Butanone;Water;346.903622;0.613;0.30097863;0.300875142;L2;59.1256621
827;2-Butanone;Water;351.62315;0.6056;0.335077776;0.335017403;L2;52.23044547
827;2-Butanone;Water;354.123;0.565221279;0.351350232;0.3513283;L2;40.0055708
827;2-Butanone;Water;354.123;0.565221279;0.351350232;0.3513283;L2;40.0055708
827;2-Butanone;Water;354.17874;0.571075031;0.351699336;0.351668314;L2;41.30725702
827;2-Butanone;Water;356.123;0.567407532;0.363504083;0.363482236;L2;38.61819008
827;2-Butanone;Water;358.123;0.565584917;0.374909658;0.374888649;L2;36.3895697
827;2-Butanone;Water;360.35;0.5374;0.386758915;0.386506624;L2;28.18953959
827;2-Butanone;Water;364.31;0.5231;0.405736947;0.404062137;L2;22.00152462
827;2-Butanone;Water;366.1233;0.515436286;0.413590079;0.412100877;L2;19.07701416
827;2-Butanone;Water;366.1233;0.515436286;0.413590079;0.412100877;L2;19.07701416
827;2-Butanone;Water;373.17436;0.48299701;0.439702954;0.438167239;L2;9.391106878
827;2-Butanone;Water;374.2;0.49;0.442972262;0.441340568;L2;10.0898237
827;2-Butanone;Water;379.83;0.4577;0.458857037;0.458759783;L2;0.252474765
827;2-Butanone;Water;385.72626;0.4934;0.472229889;0.470847128;L2;4.385428412
827;2-Butanone;Water;388.1265;0.454061638;0.476852848;0.475693052;L2;4.897499319
827;2-Butanone;Water;395.1276;0.321049748;0.488025841;0.487158706;L2;41.8772268
827;2-Butanone;Water;395.1276;0.321049748;0.488025841;0.487158706;L2;41.8772268
827;2-Butanone;Water;399.92904;0.4221;0.493961148;0.492976753;L2;15.72146135
827;2-Butanone;Water;401.91;0.3575;0.496051757;0.495377141;L2;32.75449079
827;2-Butanone;Water;410.05;0.3016;0.502720537;0.501889671;L2;51.09327871
827;2-Butanone;Water;413.132;0.270950059;0.504524222;0.503783782;L2;62.16813308
827;2-Butanone;Water;413.6;0.2457;0.504766645;0.504071401;L2;71.99849538
864;Chloroform;Water;273.15;0.001552818;0.000584391;0.000586541;L1;97.72563444
864;Chloroform;Water;273.15;0.001617339;0.000584391;0.000586541;L1;101.7967206
