sys;c1;c2;T;x1;x1_approx;x1_L1;x1_L2;phase;ALDS
906;Cyclohexane;Methanol;315.14;0.716;0.657284663;0.400396838;0.657284663;L2;18.79259431
906;Cyclohexane;Methanol;315.179385;0.7003;0.656657665;0.400922742;0.656657665;L2;13.59460363
906;Cyclohexane;Methanol;315.2863529;0.72422;0.654954763;0.402351075;0.654954763;L2;22.40720838
906;Cyclohexane;Methanol;315.28941;0.7;0.654906095;0.402391896;0.654906095;L2;14.00340937
906;Cyclohexane;Methanol;315.43;0.7;0.652667939;0.404269181;0.652667939;L2;14.64987958
906;Cyclohexane;Methanol;315.44;0.7241;0.652508741;0.40440271;0.652508741;L2;23.07010295
906;Cyclohexane;Methanol;315.559329;0.6935;0.650609055;0.405996099;0.650609055;L2;13.09737261
906;Cyclohexane;Methanol;315.6;0.7163;0.649961583;0.406539175;0.649961583;L2;21.01255695
906;Cyclohexane;Methanol;315.79;0.7162;0.646606451;0.409395236;0.646606451;L2;21.93125409
906;Cyclohexane;Methanol;315.839245;0.687;0.645562999;0.410303351;0.645562999;L2;12.43274274
906;Cyclohexane;Methanol;315.84;0.714;0.645547001;0.410317274;0.645547001;L2;21.45839424
906;Cyclohexane;Methanol;315.9112234;0.7009;0.64403785;0.411630687;0.64403785;L2;17.40464393
906;Cyclohexane;Methanol;315.92916;0.7169;0.643657791;0.411961452;0.643657791;L2;23.00913383
906;Cyclohexane;Methanol;316.15;0.686;0.638978416;0.416033909;0.638978416;L2;13.95447601
906;Cyclohexane;Methanol;316.15;0.702;0.638978416;0.416033909;0.638978416;L2;19.18442595
906;Cyclohexane;Methanol;316.339095;0.671;0.634971684;0.419520964;0.634971684;L2;10.39171779
906;Cyclohexane;Methanol;316.48;0.672;0.63198605;0.42211936;0.63198605;L2;11.51072367
906;Cyclohexane;Methanol;316.59;0.6908;0.629655262;0.424147843;0.629655262;L2;18.04459795
906;Cyclohexane;Methanol;316.6929308;0.69234;0.627443209;0.426076546;0.627443209;L2;19.13942081
906;Cyclohexane;Methanol;316.71;0.7025;0.627003933;0.426467733;0.627003933;L2;22.61536504
906;Cyclohexane;Methanol;316.9889;0.6495;0.619826441;0.432859479;0.619826441;L2;8.126717618
906;Cyclohexane;Methanol;316.9889;0.653;0.619826441;0.432859479;0.619826441;L2;9.130310271
906;Cyclohexane;Methanol;317.05;0.665;0.618254033;0.434259751;0.618254033;L2;13.06248477
906;Cyclohexane;Methanol;317.055;0.6833;0.618125358;0.434374339;0.618125358;L2;18.71374389
906;Cyclohexane;Methanol;317.08;0.6868;0.617481983;0.434947282;0.617481983;L2;19.99337913
906;Cyclohexane;Methanol;317.15;0.6778;0.615680532;0.436551521;0.615680532;L2;17.63016839
906;Cyclohexane;Methanol;317.1551501;0.64178;0.615547994;0.436669549;0.615547994;L2;7.067163651
906;Cyclohexane;Methanol;317.1701456;0.64761;0.615162085;0.437013212;0.615162085;L2;8.808372883
906;Cyclohexane;Methanol;317.238825;0.642;0.613394621;0.438587185;0.613394621;L2;7.687149388
906;Cyclohexane;Methanol;317.2748142;0.6462;0.612468439;0.439411975;0.612468439;L2;9.106551149
906;Cyclohexane;Methanol;317.278755;0.6318;0.612367022;0.439502289;0.612367022;L2;5.143269016
906;Cyclohexane;Methanol;317.2953081;0.64233;0.611941029;0.439881647;0.611941029;L2;8.15465416
906;Cyclohexane;Methanol;317.2976074;0.63576;0.611881857;0.439934342;0.611881857;L2;6.349679452
906;Cyclohexane;Methanol;317.335596;0.62714;0.61090422;0.440804953;0.61090422;L2;4.262252032
906;Cyclohexane;Methanol;317.4164717;0.63687;0.608822883;0.442658439;0.608822883;L2;7.43995452
906;Cyclohexane;Methanol;317.42;0.65;0.608732082;0.4427393;0.608732082;L2;11.14593831
906;Cyclohexane;Methanol;317.4474624;0.62827;0.608025337;0.443368675;0.608025337;L2;5.30294182
906;Cyclohexane;Methanol;317.46;0.6676;0.607702682;0.443656008;0.607702682;L2;16.56809536
906;Cyclohexane;Methanol;317.508644;0.61465;0.606337208;0.444883508;0.606337208;L2;2.134267275
906;Cyclohexane;Methanol;317.5177413;0.63172;0.606037437;0.445157112;0.606037437;L2;6.74123686
906;Cyclohexane;Methanol;317.5297377;0.6383;0.605642136;0.445517909;0.605642136;L2;8.644364236
906;Cyclohexane;Methanol;317.538735;0.628;0.60534566;0.445788506;0.60534566;L2;5.911643891
906;Cyclohexane;Methanol;317.6200106;0.62664;0.602667492;0.448232903;0.602667492;L2;6.223038013
906;Cyclohexane;Methanol;317.65;0.631;0.601679291;0.449134847;0.601679291;L2;7.646083827
906;Cyclohexane;Methanol;317.65;0.6588;0.601679291;0.449134847;0.601679291;L2;15.47886667
906;Cyclohexane;Methanol;317.6716951;0.60735;0.600964402;0.449787336;0.600964402;L2;1.613200113
906;Cyclohexane;Methanol;317.7092838;0.62159;0.59972579;0.450917832;0.59972579;L2;5.617157335
906;Cyclohexane;Methanol;317.7140824;0.61229;0.59956767;0.45106215;0.59956767;L2;3.228715095
906;Cyclohexane;Methanol;317.738675;0.618;0.598757301;0.451801783;0.598757301;L2;4.914587003
906;Cyclohexane;Methanol;317.7959578;0.61668;0.596869737;0.453524587;0.596869737;L2;5.038959349
906;Cyclohexane;Methanol;317.7975993;0.65074;0.596815647;0.453573956;0.596815647;L2;14.35772784
906;Cyclohexane;Methanol;317.82859;0.605;0.595794451;0.454506014;0.595794451;L2;2.303776833
906;Cyclohexane;Methanol;317.8416441;0.6209;0.595364297;0.454898621;0.595364297;L2;6.518714103
906;Cyclohexane;Methanol;317.8526408;0.6041;0.595001937;0.455229351;0.595001937;L2;2.272063027
906;Cyclohexane;Methanol;317.8748341;0.61174;0.594270629;0.455896825;0.594270629;L2;4.401114515
906;Cyclohexane;Methanol;317.88863;0.607;0.593816033;0.456311741;0.593816033;L2;3.299656579
906;Cyclohexane;Methanol;317.9057249;0.60097;0.593252728;0.456825876;0.593252728;L2;1.915543722
906;Cyclohexane;Methanol;317.9266186;0.6285;0.592564245;0.457454264;0.592564245;L2;9.233439965
906;Cyclohexane;Methanol;317.94;0.63;0.592123305;0.457856715;0.592123305;L2;9.746190495
906;Cyclohexane;Methanol;317.9484121;0.60679;0.591846114;0.458109711;0.591846114;L2;3.730045456
906;Cyclohexane;Methanol;317.9499116;0.59717;0.591796701;0.458154811;0.591796701;L2;1.325069545
906;Cyclohexane;Methanol;317.9540104;0.58255;0.591661639;0.458278083;0.591661639;L2;2.206862975
906;Cyclohexane;Methanol;317.978545;0.563;0.590853183;0.459015971;0.590853183;L2;6.58591377
906;Cyclohexane;Methanol;318.0131926;0.60211;0.589711485;0.460058013;0.589711485;L2;3.068502217
906;Cyclohexane;Methanol;318.02;0.6414;0.589487171;0.460262747;0.589487171;L2;13.51996194
906;Cyclohexane;Methanol;318.0273884;0.59041;0.589243712;0.460484955;0.589243712;L2;0.284340602
906;Cyclohexane;Methanol;318.048582;0.4899;0.588545346;0.461122363;0.588545346;L2;18.34526886
906;Cyclohexane;Methanol;318.0575213;0.62785;0.588250781;0.461391216;0.588250781;L2;10.11174735
906;Cyclohexane;Methanol;318.0626778;0.58666;0.588080867;0.461546299;0.588080867;L2;0.344344788
906;Cyclohexane;Methanol;318.0764736;0.56647;0.58762627;0.461961215;0.58762627;L2;5.003094816
906;Cyclohexane;Methanol;318.078573;0.4903;0.587557092;0.462024354;0.587557092;L2;18.09559705
906;Cyclohexane;Methanol;318.08857;0.591;0.587227674;0.462325018;0.587227674;L2;0.918101615
906;Cyclohexane;Methanol;318.098567;0.4895;0.586898256;0.462625682;0.586898256;L2;18.1467014
906;Cyclohexane;Methanol;318.118561;0.4882;0.586239421;0.46322701;0.586239421;L2;18.30031164
906;Cyclohexane;Methanol;318.1232596;0.55644;0.586084594;0.463368322;0.586084594;L2;6.917146047
906;Cyclohexane;Methanol;318.1259588;0.59291;0.585995651;0.463449501;0.585995651;L2;1.684218738
906;Cyclohexane;Methanol;318.1285;0.671510589;0.585911914;0.463525929;0.585911914;L2;23.15741163
906;Cyclohexane;Methanol;318.1445532;0.6003;0.585327983;0.464060245;0.585327983;L2;3.677362156
906;Cyclohexane;Methanol;318.15;0.6036;0.584986995;0.464375454;0.584986995;L2;4.588605463
906;Cyclohexane;Methanol;318.1582491;0.5755;0.584470573;0.464852832;0.584470573;L2;2.135857086
906;Cyclohexane;Methanol;318.1715451;0.54686;0.583638196;0.465622278;0.583638196;L2;8.464652508
906;Cyclohexane;Methanol;318.1744442;0.58803;0.583456701;0.465790052;0.583456701;L2;1.103988422
906;Cyclohexane;Methanol;318.1925388;0.57204;0.582323918;0.466837192;0.582323918;L2;2.43235246
906;Cyclohexane;Methanol;318.2046352;0.53632;0.581566643;0.467537214;0.581566643;L2;10.26770244
906;Cyclohexane;Methanol;318.215332;0.5838;0.580896986;0.468156242;0.580896986;L2;0.695083255
906;Cyclohexane;Methanol;318.218473;0.5457;0.580700346;0.468338015;0.580700346;L2;8.017194377
